county,precinct,office,district,party,candidate,votes
Walton,110,U.S. House,1,REP,Matt Gaetz,269
Walton,120,U.S. House,1,REP,Matt Gaetz,181
Walton,130,U.S. House,1,REP,Matt Gaetz,320
Walton,210,U.S. House,1,REP,Matt Gaetz,76
Walton,220,U.S. House,1,REP,Matt Gaetz,148
Walton,230,U.S. House,1,REP,Matt Gaetz,75
Walton,310,U.S. House,1,REP,Matt Gaetz,452
Walton,320,U.S. House,1,REP,Matt Gaetz,107
Walton,330,U.S. House,1,REP,Matt Gaetz,196
Walton,410,U.S. House,1,REP,Matt Gaetz,204
Walton,420,U.S. House,1,REP,Matt Gaetz,145
Walton,430,U.S. House,1,REP,Matt Gaetz,1245
Walton,510,U.S. House,1,REP,Matt Gaetz,1694
Walton,520,U.S. House,1,REP,Matt Gaetz,1441
Walton,110,U.S. House,1,REP,Mark Lombardo,61
Walton,120,U.S. House,1,REP,Mark Lombardo,41
Walton,130,U.S. House,1,REP,Mark Lombardo,66
Walton,210,U.S. House,1,REP,Mark Lombardo,13
Walton,220,U.S. House,1,REP,Mark Lombardo,33
Walton,230,U.S. House,1,REP,Mark Lombardo,8
Walton,310,U.S. House,1,REP,Mark Lombardo,71
Walton,320,U.S. House,1,REP,Mark Lombardo,24
Walton,330,U.S. House,1,REP,Mark Lombardo,55
Walton,410,U.S. House,1,REP,Mark Lombardo,59
Walton,420,U.S. House,1,REP,Mark Lombardo,37
Walton,430,U.S. House,1,REP,Mark Lombardo,311
Walton,510,U.S. House,1,REP,Mark Lombardo,578
Walton,520,U.S. House,1,REP,Mark Lombardo,541
Walton,110,U.S. House,1,REP,Greg Merk,17
Walton,120,U.S. House,1,REP,Greg Merk,18
Walton,130,U.S. House,1,REP,Greg Merk,16
Walton,210,U.S. House,1,REP,Greg Merk,4
Walton,220,U.S. House,1,REP,Greg Merk,15
Walton,230,U.S. House,1,REP,Greg Merk,5
Walton,310,U.S. House,1,REP,Greg Merk,35
Walton,320,U.S. House,1,REP,Greg Merk,2
Walton,330,U.S. House,1,REP,Greg Merk,12
Walton,410,U.S. House,1,REP,Greg Merk,22
Walton,420,U.S. House,1,REP,Greg Merk,16
Walton,430,U.S. House,1,REP,Greg Merk,97
Walton,510,U.S. House,1,REP,Greg Merk,147
Walton,520,U.S. House,1,REP,Greg Merk,149
Walton,110,U.S. House,1,REP,OverVotes,0
Walton,120,U.S. House,1,REP,OverVotes,0
Walton,130,U.S. House,1,REP,OverVotes,0
Walton,210,U.S. House,1,REP,OverVotes,0
Walton,220,U.S. House,1,REP,OverVotes,0
Walton,230,U.S. House,1,REP,OverVotes,0
Walton,310,U.S. House,1,REP,OverVotes,0
Walton,320,U.S. House,1,REP,OverVotes,0
Walton,330,U.S. House,1,REP,OverVotes,0
Walton,410,U.S. House,1,REP,OverVotes,0
Walton,420,U.S. House,1,REP,OverVotes,0
Walton,430,U.S. House,1,REP,OverVotes,0
Walton,510,U.S. House,1,REP,OverVotes,0
Walton,520,U.S. House,1,REP,OverVotes,1
Walton,110,U.S. House,1,REP,UnderVotes,6
Walton,120,U.S. House,1,REP,UnderVotes,3
Walton,130,U.S. House,1,REP,UnderVotes,2
Walton,210,U.S. House,1,REP,UnderVotes,2
Walton,220,U.S. House,1,REP,UnderVotes,2
Walton,230,U.S. House,1,REP,UnderVotes,1
Walton,310,U.S. House,1,REP,UnderVotes,5
Walton,320,U.S. House,1,REP,UnderVotes,4
Walton,330,U.S. House,1,REP,UnderVotes,5
Walton,410,U.S. House,1,REP,UnderVotes,1
Walton,420,U.S. House,1,REP,UnderVotes,3
Walton,430,U.S. House,1,REP,UnderVotes,26
Walton,510,U.S. House,1,REP,UnderVotes,46
Walton,520,U.S. House,1,REP,UnderVotes,56
Walton,110,U.S. House,1,DEM,Rebekah Jones,35
Walton,120,U.S. House,1,DEM,Rebekah Jones,6
Walton,130,U.S. House,1,DEM,Rebekah Jones,32
Walton,210,U.S. House,1,DEM,Rebekah Jones,4
