county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Glades,2 Ortona Community Center,Second District Court of Appeal-John K. Stargel,"","",No,65,,,
Glades,3 Doyle Conner Bldg,Second District Court of Appeal-John K. Stargel,"","",No,131,,,
Glades,4 Palmdale Community Center,Second District Court of Appeal-John K. Stargel,"","",No,23,,,
Glades,5 Muse Community Center,Second District Court of Appeal-John K. Stargel,"","",No,109,,,
Glades,1 Doyle Conner Bldg,Second District Court of Appeal-Craig C. Villant,"","",Yes,139,43,53,43
Glades,6 Muse Community Center,Second District Court of Appeal-Craig C. Villant,"","",Yes,132,31,57,44
Glades,7 Lakeport Community Center,Second District Court of Appeal-Craig C. Villant,"","",Yes,255,40,148,67
Glades,8 BHR Community Center,Second District Court of Appeal-Craig C. Villant,"","",Yes,389,,,
Glades,9 Lakeport Community Center,Second District Court of Appeal-Craig C. Villant,"","",Yes,54,,,
Glades,10 Lakeport Community Center,Second District Court of Appeal-Craig C. Villant,"","",Yes,55,,,
Glades,11 Doyle Conner Bldg,Second District Court of Appeal-Craig C. Villant,"","",Yes,99,,,
Glades,12 Washington Park Comm Center,Second District Court of Appeal-Craig C. Villant,"","",Yes,23,,,
Glades,13 Indian Hills Fire Dept,Second District Court of Appeal-Craig C. Villant,"","",Yes,267,34,159,74
Glades,2 Ortona Community Center,Second District Court of Appeal-Craig C. Villant,"","",Yes,158,,,
Glades,3 Doyle Conner Bldg,Second District Court of Appeal-Craig C. Villant,"","",Yes,182,37,100,45
Glades,4 Palmdale Community Center,Second District Court of Appeal-Craig C. Villant,"","",Yes,65,,,
Glades,5 Muse Community Center,Second District Court of Appeal-Craig C. Villant,"","",Yes,285,,,
Glades,1 Doyle Conner Bldg,Second District Court of Appeal-Craig C. Villant,"","",No,66,,,
Glades,6 Muse Community Center,Second District Court of Appeal-Craig C. Villant,"","",No,44,,,
Glades,7 Lakeport Community Center,Second District Court of Appeal-Craig C. Villant,"","",No,109,,,
Glades,8 BHR Community Center,Second District Court of Appeal-Craig C. Villant,"","",No,176,,,
Glades,9 Lakeport Community Center,Second District Court of Appeal-Craig C. Villant,"","",No,34,,,
Glades,10 Lakeport Community Center,Second District Court of Appeal-Craig C. Villant,"","",No,25,,,
Glades,11 Doyle Conner Bldg,Second District Court of Appeal-Craig C. Villant,"","",No,56,,,
Glades,12 Washington Park Comm Center,Second District Court of Appeal-Craig C. Villant,"","",No,29,,,
Glades,13 Indian Hills Fire Dept,Second District Court of Appeal-Craig C. Villant,"","",No,159,,,
Glades,2 Ortona Community Center,Second District Court of Appeal-Craig C. Villant,"","",No,85,,,
Glades,3 Doyle Conner Bldg,Second District Court of Appeal-Craig C. Villant,"","",No,146,38,76,32
Glades,4 Palmdale Community Center,Second District Court of Appeal-Craig C. Villant,"","",No,44,,,
Glades,5 Muse Community Center,Second District Court of Appeal-Craig C. Villant,"","",No,132,,,
Glades,13 Indian Hills Fire Dept,"Port Labelle Community Development District, Seat 1","","",Liz Garcia,83,,,
Glades,13 Indian Hills Fire Dept,"Port Labelle Community Development District, Seat 1","","",Nancy V. Imhoff,162,,,
Glades,1 Doyle Conner Bldg,Constitutional Amendment Number 1,"","",Yes,142,41,51,50
Glades,6 Muse Community Center,Constitutional Amendment Number 1,"","",Yes,130,,,
Glades,7 Lakeport Community Center,Constitutional Amendment Number 1,"","",Yes,230,32,132,66
Glades,8 BHR Community Center,Constitutional Amendment Number 1,"","",Yes,381,,,
Glades,9 Lakeport Community Center,Constitutional Amendment Number 1,"","",Yes,53,,,
Glades,10 Lakeport Community Center,Constitutional Amendment Number 1,"","",Yes,42,,,
Glades,11 Doyle Conner Bldg,Constitutional Amendment Number 1,"","",Yes,85,,,
Glades,12 Washington Park Comm Center,Constitutional Amendment Number 1,"","",Yes,34,,,
Glades,13 Indian Hills Fire Dept,Constitutional Amendment Number 1,"","",Yes,271,32,152,87
Glades,2 Ortona Community Center,Constitutional Amendment Number 1,"","",Yes,171,,,
Glades,3 Doyle Conner Bldg,Constitutional Amendment Number 1,"","",Yes,215,44,110,61
Glades,4 Palmdale Community Center,Constitutional Amendment Number 1,"","",Yes,63,,,
Glades,5 Muse Community Center,Constitutional Amendment Number 1,"","",Yes,264,,,
Glades,1 Doyle Conner Bldg,Constitutional Amendment Number 1,"","",No,86,,,
Glades,6 Muse Community Center,Constitutional Amendment Number 1,"","",No,64,,,
Glades,7 Lakeport Community Center,Constitutional Amendment Number 1,"","",No,160,33,84,43
Glades,8 BHR Community Center,Constitutional Amendment Number 1,"","",No,282,,,
Glades,9 Lakeport Community Center,Constitutional Amendment Number 1,"","",No,43,,,
Glades,10 Lakeport Community Center,Constitutional Amendment Number 1,"","",No,41,,,
Glades,11 Doyle Conner Bldg,Constitutional Amendment Number 1,"","",No,81,,,
Glades,12 Washington Park Comm Center,Constitutional Amendment Number 1,"","",No,20,,,
Glades,13 Indian Hills Fire Dept,Constitutional Amendment Number 1,"","",No,181,,,
Glades,2 Ortona Community Center,Constitutional Amendment Number 1,"","",No,103,,,
Glades,3 Doyle Conner Bldg,Constitutional Amendment Number 1,"","",No,139,,,
Glades,4 Palmdale Community Center,Constitutional Amendment Number 1,"","",No,54,,,
Glades,5 Muse Community Center,Constitutional Amendment Number 1,"","",No,187,,,
Glades,1 Doyle Conner Bldg,Constitutional Amendment Number 2,"","",Yes,139,45,44,50
Glades,6 Muse Community Center,Constitutional Amendment Number 2,"","",Yes,127,,,
Glades,7 Lakeport Community Center,Constitutional Amendment Number 2,"","",Yes,226,36,124,66
Glades,8 BHR Community Center,Constitutional Amendment Number 2,"","",Yes,360,,,
Glades,9 Lakeport Community Center,Constitutional Amendment Number 2,"","",Yes,58,,,
Glades,10 Lakeport Community Center,Constitutional Amendment Number 2,"","",Yes,45,,,
Glades,11 Doyle Conner Bldg,Constitutional Amendment Number 2,"","",Yes,78,,,
Glades,12 Washington Park Comm Center,Constitutional Amendment Number 2,"","",Yes,18,,,
Glades,13 Indian Hills Fire Dept,Constitutional Amendment Number 2,"","",Yes,238,31,124,83
Glades,2 Ortona Community Center,Constitutional Amendment Number 2,"","",Yes,168,32,87,49
Glades,3 Doyle Conner Bldg,Constitutional Amendment Number 2,"","",Yes,167,40,75,52
Glades,4 Palmdale Community Center,Constitutional Amendment Number 2,"","",Yes,67,,,
Glades,5 Muse Community Center,Constitutional Amendment Number 2,"","",Yes,270,,,
Glades,1 Doyle Conner Bldg,Constitutional Amendment Number 2,"","",No,89,,,
Glades,6 Muse Community Center,Constitutional Amendment Number 2,"","",No,66,,,
Glades,7 Lakeport Community Center,Constitutional Amendment Number 2,"","",No,166,,,
Glades,8 BHR Community Center,Constitutional Amendment Number 2,"","",No,289,,,
Glades,9 Lakeport Community Center,Constitutional Amendment Number 2,"","",No,35,,,
Glades,10 Lakeport Community Center,Constitutional Amendment Number 2,"","",No,39,,,
Glades,11 Doyle Conner Bldg,Constitutional Amendment Number 2,"","",No,85,,,
Glades,12 Washington Park Comm Center,Constitutional Amendment Number 2,"","",No,34,,,
Glades,13 Indian Hills Fire Dept,Constitutional Amendment Number 2,"","",No,213,,,
Glades,2 Ortona Community Center,Constitutional Amendment Number 2,"","",No,106,,,
Glades,3 Doyle Conner Bldg,Constitutional Amendment Number 2,"","",No,182,44,105,33
Glades,4 Palmdale Community Center,Constitutional Amendment Number 2,"","",No,47,,,
Glades,5 Muse Community Center,Constitutional Amendment Number 2,"","",No,177,,,
Glades,1 Doyle Conner Bldg,Constitutional Amendment Number 3,"","",Yes,142,44,54,44
Glades,6 Muse Community Center,Constitutional Amendment Number 3,"","",Yes,128,,,
Glades,7 Lakeport Community Center,Constitutional Amendment Number 3,"","",Yes,274,43,152,79
Glades,8 BHR Community Center,Constitutional Amendment Number 3,"","",Yes,417,,,
Glades,9 Lakeport Community Center,Constitutional Amendment Number 3,"","",Yes,66,,,
Glades,10 Lakeport Community Center,Constitutional Amendment Number 3,"","",Yes,54,,,
Glades,11 Doyle Conner Bldg,Constitutional Amendment Number 3,"","",Yes,101,,,
Glades,12 Washington Park Comm Center,Constitutional Amendment Number 3,"","",Yes,39,,,
Glades,13 Indian Hills Fire Dept,Constitutional Amendment Number 3,"","",Yes,261,34,139,88
Glades,2 Ortona Community Center,Constitutional Amendment Number 3,"","",Yes,180,,,
Glades,3 Doyle Conner Bldg,Constitutional Amendment Number 3,"","",Yes,225,50,123,52
Glades,4 Palmdale Community Center,Constitutional Amendment Number 3,"","",Yes,69,,,
Glades,5 Muse Community Center,Constitutional Amendment Number 3,"","",Yes,290,,,
Glades,1 Doyle Conner Bldg,Constitutional Amendment Number 3,"","",No,95,,,
Glades,6 Muse Community Center,Constitutional Amendment Number 3,"","",No,75,,,
Glades,7 Lakeport Community Center,Constitutional Amendment Number 3,"","",No,133,,,
Glades,8 BHR Community Center,Constitutional Amendment Number 3,"","",No,270,,,
Glades,9 Lakeport Community Center,Constitutional Amendment Number 3,"","",No,31,,,
Glades,10 Lakeport Community Center,Constitutional Amendment Number 3,"","",No,32,,,
Glades,11 Doyle Conner Bldg,Constitutional Amendment Number 3,"","",No,67,,,
Glades,12 Washington Park Comm Center,Constitutional Amendment Number 3,"","",No,15,,,
Glades,13 Indian Hills Fire Dept,Constitutional Amendment Number 3,"","",No,199,,,
Glades,2 Ortona Community Center,Constitutional Amendment Number 3,"","",No,107,,,
Glades,3 Doyle Conner Bldg,Constitutional Amendment Number 3,"","",No,137,36,64,37
Glades,4 Palmdale Community Center,Constitutional Amendment Number 3,"","",No,49,,,
Glades,5 Muse Community Center,Constitutional Amendment Number 3,"","",No,165,,,
