county,precinct,office,district,candidate,party,mail,early_voting,election_day,votes
St. John's,PCT 206,Anastasia Mosquito Control District Seat 5,,Gary Howell,,76,207,145,428
St. John's,PCT 207,Anastasia Mosquito Control District Seat 5,,Gary Howell,,204,383,160,747
St. John's,PCT 208,Anastasia Mosquito Control District Seat 5,,Gary Howell,,85,327,169,581
St. John's,PCT 209,Anastasia Mosquito Control District Seat 5,,Gary Howell,,140,658,230,1028
St. John's,PCT 301,Anastasia Mosquito Control District Seat 5,,Gary Howell,,118,299,99,516
St. John's,PCT 302,Anastasia Mosquito Control District Seat 5,,Gary Howell,,397,1097,456,1950
St. John's,PCT 303,Anastasia Mosquito Control District Seat 5,,Gary Howell,,89,244,141,474
St. John's,PCT 304,Anastasia Mosquito Control District Seat 5,,Gary Howell,,304,697,260,1261
St. John's,PCT 305,Anastasia Mosquito Control District Seat 5,,Gary Howell,,390,928,275,1593
St. John's,PCT 306,Anastasia Mosquito Control District Seat 5,,Gary Howell,,217,358,130,705
St. John's,PCT 307,Anastasia Mosquito Control District Seat 5,,Gary Howell,,287,1014,204,1505
St. John's,PCT 308,Anastasia Mosquito Control District Seat 5,,Gary Howell,,186,462,75,723
St. John's,PCT 309,Anastasia Mosquito Control District Seat 5,,Gary Howell,,370,757,207,1334
St. John's,PCT 401,Anastasia Mosquito Control District Seat 5,,Gary Howell,,297,818,171,1286
St. John's,PCT 402,Anastasia Mosquito Control District Seat 5,,Gary Howell,,432,1100,190,1722
St. John's,PCT 403,Anastasia Mosquito Control District Seat 5,,Gary Howell,,375,891,152,1418
St. John's,PCT 404,Anastasia Mosquito Control District Seat 5,,Gary Howell,,215,456,106,777
St. John's,PCT 405,Anastasia Mosquito Control District Seat 5,,Gary Howell,,290,849,138,1277
St. John's,PCT 406,Anastasia Mosquito Control District Seat 5,,Gary Howell,,380,929,350,1659
St. John's,PCT 407,Anastasia Mosquito Control District Seat 5,,Gary Howell,,66,115,36,217
St. John's,PCT 408,Anastasia Mosquito Control District Seat 5,,Gary Howell,,502,1208,421,2131
St. John's,PCT 409,Anastasia Mosquito Control District Seat 5,,Gary Howell,,,,,91
St. John's,PCT 410,Anastasia Mosquito Control District Seat 5,,Gary Howell,,479,899,129,1507
St. John's,PCT 501,Anastasia Mosquito Control District Seat 5,,Gary Howell,,291,750,161,1202
St. John's,PCT 502,Anastasia Mosquito Control District Seat 5,,Gary Howell,,416,974,370,1760
St. John's,PCT 503,Anastasia Mosquito Control District Seat 5,,Gary Howell,,144,219,72,435
St. John's,PCT 504,Anastasia Mosquito Control District Seat 5,,Gary Howell,,250,454,249,953
St. John's,PCT 505,Anastasia Mosquito Control District Seat 5,,Gary Howell,,251,465,204,920
St. John's,PCT 506,Anastasia Mosquito Control District Seat 5,,Gary Howell,,80,138,58,276
St. John's,PCT 507,Anastasia Mosquito Control District Seat 5,,Gary Howell,,79,143,85,307
St. John's,PCT 508,Anastasia Mosquito Control District Seat 5,,Gary Howell,,305,661,241,1207
St. John's,PCT 509,Anastasia Mosquito Control District Seat 5,,Gary Howell,,353,870,146,1369
St. John's,PCT 101,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,143,322,51,516
St. John's,PCT 102,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,,,,285
St. John's,PCT 103,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,93,99,32,224
St. John's,PCT 104,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,142,227,54,423
St. John's,PCT 105,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,279,427,72,778
St. John's,PCT 106,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,155,277,88,520
St. John's,PCT 107,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,255,462,144,861
St. John's,PCT 108,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,,,,222
St. John's,PCT 109,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,117,225,63,405
St. John's,PCT 110,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,,,,85
St. John's,PCT 111,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,117,171,40,328
St. John's,PCT 201,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,166,326,72,564
St. John's,PCT 202,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,108,225,62,395
St. John's,PCT 203,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,166,251,150,567
St. John's,PCT 204,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,111,152,62,325
St. John's,PCT 205,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,237,303,105,645
St. John's,PCT 206,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,,,,91
St. John's,PCT 207,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,82,121,54,257
St. John's,PCT 208,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,,,,105
St. John's,PCT 209,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,77,132,68,277
St. John's,PCT 301,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,,,,149
St. John's,PCT 302,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,219,271,101,591
St. John's,PCT 303,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,55,61,47,163
St. John's,PCT 304,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,131,185,77,393
St. John's,PCT 305,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,209,232,80,521
St. John's,PCT 306,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,68,99,31,198
St. John's,PCT 307,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,144,257,49,450
St. John's,PCT 308,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,,,,252
St. John's,PCT 309,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,199,270,72,541
St. John's,PCT 401,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,173,297,58,528
St. John's,PCT 402,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,218,321,64,603
St. John's,PCT 403,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,173,256,48,477
St. John's,PCT 404,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,111,128,37,276
St. John's,PCT 405,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,194,243,62,499
St. John's,PCT 406,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,235,335,102,672
St. John's,PCT 407,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,,,,79
St. John's,PCT 408,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,294,337,147,778
St. John's,PCT 409,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,,,,13
St. John's,PCT 410,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,264,225,42,531
St. John's,PCT 501,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,187,164,48,399
St. John's,PCT 502,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,240,270,118,628
St. John's,PCT 503,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,,,,175
St. John's,PCT 504,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,134,123,66,323
St. John's,PCT 505,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,140,146,64,350
St. John's,PCT 506,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,88,71,33,192
St. John's,PCT 507,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,60,69,57,186
St. John's,PCT 508,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,174,223,96,493
St. John's,PCT 509,Anastasia Mosquito Control District Seat 5,,Ed Slavin,,184,309,70,563
St. John's,PCT 101,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,221,560,101,882
St. John's,PCT 102,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,153,403,88,644
St. John's,PCT 103,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,133,259,75,467
St. John's,PCT 104,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,142,440,103,685
St. John's,PCT 105,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,316,744,155,1215
St. John's,PCT 106,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,173,543,199,915
St. John's,PCT 107,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,319,891,251,1461
St. John's,PCT 108,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,96,235,40,371
St. John's,PCT 109,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,147,473,116,736
St. John's,PCT 110,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,,,,148
St. John's,PCT 111,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,131,357,89,577
St. John's,PCT 201,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,197,623,127,947
St. John's,PCT 202,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,147,335,154,636
St. John's,PCT 203,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,268,616,249,1133
St. John's,PCT 204,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,145,430,162,737
St. John's,PCT 205,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,312,793,196,1301
St. John's,PCT 206,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,64,120,70,254
St. John's,PCT 207,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,164,254,104,522
St. John's,PCT 208,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,31,136,71,238
St. John's,PCT 209,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,104,315,130,549
St. John's,PCT 301,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,96,131,52,279
St. John's,PCT 302,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,296,632,271,1199
St. John's,PCT 303,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,59,158,101,318
St. John's,PCT 304,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,176,419,168,763
St. John's,PCT 305,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,319,631,193,1143
St. John's,PCT 306,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,126,216,88,430
St. John's,PCT 307,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,251,679,113,1043
St. John's,PCT 308,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,124,308,52,484
St. John's,PCT 309,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,278,499,134,911
St. John's,PCT 401,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,230,607,133,970
St. John's,PCT 402,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,353,789,118,1260
St. John's,PCT 403,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,262,621,93,976
St. John's,PCT 404,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,138,257,61,456
St. John's,PCT 405,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,233,526,105,864
St. John's,PCT 406,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,305,672,244,1221
St. John's,PCT 407,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,,,,135
St. John's,PCT 408,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,408,789,309,1506
St. John's,PCT 409,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,,,,54
St. John's,PCT 410,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,360,627,109,1096
St. John's,PCT 501,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,267,542,101,910
St. John's,PCT 502,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,376,633,221,1230
St. John's,PCT 503,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,85,159,48,292
St. John's,PCT 504,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,182,295,184,661
St. John's,PCT 505,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,207,318,139,664
St. John's,PCT 506,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,86,94,41,221
St. John's,PCT 507,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,76,103,60,239
St. John's,PCT 508,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,220,473,157,850
St. John's,PCT 509,St. Augustine - St. Johns County Airport Authority Group 4,,Samuel Nicholas Barresi,,257,571,91,919
St. John's,PCT 101,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,175,609,92,876
St. John's,PCT 102,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,103,340,48,491
St. John's,PCT 103,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,124,246,49,419
St. John's,PCT 104,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,175,475,99,749
St. John's,PCT 105,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,291,764,128,1183
St. John's,PCT 106,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,169,604,202,975
St. John's,PCT 107,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,307,863,200,1370
St. John's,PCT 108,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,114,222,45,381
St. John's,PCT 109,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,209,456,109,774
St. John's,PCT 110,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,,,,142
St. John's,PCT 111,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,145,306,79,530
St. John's,PCT 201,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,195,576,134,905
St. John's,PCT 202,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,142,429,153,724
St. John's,PCT 203,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,229,495,215,939
St. John's,PCT 204,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,145,371,129,645
St. John's,PCT 205,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,259,667,206,1132
St. John's,PCT 206,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,41,80,56,177
St. John's,PCT 207,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,131,205,91,427
St. John's,PCT 208,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,41,130,75,246
St. John's,PCT 209,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,120,275,91,486
St. John's,PCT 301,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,89,153,43,285
St. John's,PCT 302,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,244,561,226,1031
St. John's,PCT 303,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,48,103,56,207
St. John's,PCT 304,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,186,323,131,640
St. John's,PCT 305,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,239,496,150,885
St. John's,PCT 306,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,132,195,75,402
St. John's,PCT 307,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,213,508,101,822
St. John's,PCT 308,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,103,230,48,381
St. John's,PCT 309,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,229,452,118,799
St. John's,PCT 401,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,287,658,134,1079
St. John's,PCT 402,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,388,780,150,1318
St. John's,PCT 403,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,304,661,118,1083
St. John's,PCT 404,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,215,406,115,736
St. John's,PCT 405,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,294,705,134,1133
St. John's,PCT 406,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,343,660,218,1221
St. John's,PCT 407,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,36,91,33,160
St. John's,PCT 408,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,342,638,279,1259
St. John's,PCT 409,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,,,,40
St. John's,PCT 410,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,350,556,96,1002
St. John's,PCT 501,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,231,386,92,709
St. John's,PCT 502,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,303,493,180,976
St. John's,PCT 503,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,89,134,34,257
St. John's,PCT 504,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,182,230,163,575
St. John's,PCT 505,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,144,195,87,426
St. John's,PCT 506,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,47,81,48,176
St. John's,PCT 507,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,76,64,63,203
St. John's,PCT 508,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,185,346,119,650
St. John's,PCT 509,St. Augustine - St. Johns County Airport Authority Group 4,,Michael Henne,,194,471,92,757
St. John's,PCT 101,St. Augustine - St. Johns County Airport Authority Group 4,,Austin Lee Lanteigne,,152,310,51,513
St. John's,PCT 102,St. Augustine - St. Johns County Airport Authority Group 4,,Austin Lee Lanteigne,,122,190,35,347
St. John's,PCT 103,St. Augustine - St. Johns County Airport Authority Group 4,,Austin Lee Lanteigne,,,,,234
St. John's,PCT 104,St. Augustine - St. Johns County Airport Authority Group 4,,Austin Lee Lanteigne,,109,210,55,374
St. John's,PCT 105,St. Augustine - St. Johns County Airport Authority Group 4,,Austin Lee Lanteigne,,311,428,88,827
